epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6287688389420509,0.5881847143173218,0.7037037037037037,1.0,0.8260869565217391,19.0,0.0,0.0,0.0,8.0,0.41304347826086957
2,0.5575909800827503,0.48400095105171204,0.75,0.9473684210526315,0.8372093023255814,19.0,0.6666666666666666,0.25,0.36363636363636365,8.0,0.6004228329809725
3,0.422155536711216,0.3950769603252411,0.8571428571428571,0.9473684210526315,0.9,19.0,0.8333333333333334,0.625,0.7142857142857143,8.0,0.8071428571428572
4,0.26292206160724163,0.339711457490921,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
5,0.1617827331647277,0.3383689224720001,0.8571428571428571,0.9473684210526315,0.9,19.0,0.8333333333333334,0.625,0.7142857142857143,8.0,0.8071428571428572
6,0.10580697283148766,0.42686784267425537,0.8260869565217391,1.0,0.9047619047619048,19.0,1.0,0.5,0.6666666666666666,8.0,0.7857142857142857
7,0.08398992149159312,0.36386391520500183,0.9,0.9473684210526315,0.9230769230769231,19.0,0.8571428571428571,0.75,0.8,8.0,0.8615384615384616
8,0.058918950613588095,0.395036518573761,0.8947368421052632,0.8947368421052632,0.8947368421052632,19.0,0.75,0.75,0.75,8.0,0.8223684210526316
9,0.04338286258280277,0.44471895694732666,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
10,0.037510135443881154,0.5021800994873047,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
11,0.03503823955543339,0.3881279528141022,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
12,0.03346740687265992,0.38090935349464417,0.9,0.9473684210526315,0.9230769230769231,19.0,0.8571428571428571,0.75,0.8,8.0,0.8615384615384616
13,0.031121855252422392,0.37318360805511475,0.9,0.9473684210526315,0.9230769230769231,19.0,0.8571428571428571,0.75,0.8,8.0,0.8615384615384616
14,0.028875813935883343,0.42397570610046387,0.9,0.9473684210526315,0.9230769230769231,19.0,0.8571428571428571,0.75,0.8,8.0,0.8615384615384616
15,0.02673848601989448,0.45613980293273926,0.8947368421052632,0.8947368421052632,0.8947368421052632,19.0,0.75,0.75,0.75,8.0,0.8223684210526316
16,0.015052479575388134,0.35514572262763977,0.9047619047619048,1.0,0.95,19.0,1.0,0.75,0.8571428571428571,8.0,0.9035714285714285
17,0.011782522778958082,0.519541323184967,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
18,0.01133146311622113,0.5336388349533081,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
19,0.010759075870737433,0.5380632877349854,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
20,0.010730025358498096,0.5393281579017639,0.8636363636363636,1.0,0.926829268292683,19.0,1.0,0.625,0.7692307692307693,8.0,0.8480300187617261
