epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.258132190808006,0.08527484660347302,0.9876543209876543,1.0,0.9937888198757764,80.0,0.0,0.0,0.0,1.0,0.4968944099378882,models/Messenger_3_SUB_FR.jsonl.model_epoch_1,normal
9,0.032102767863999244,0.008311017571638027,1.0,1.0,1.0,80.0,1.0,1.0,1.0,1.0,1.0,models/Messenger_3_SUB_FR.jsonl.model_epoch_9,normal
