epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6278616040945053,0.5822117328643799,0.7037037037037037,1.0,0.8260869565217391,19.0,0.0,0.0,0.0,8.0,0.41304347826086957
2,0.5503082945942879,0.44382044672966003,0.8181818181818182,0.9473684210526315,0.8780487804878049,19.0,0.8,0.5,0.6153846153846154,8.0,0.7467166979362101
3,0.3788362145423889,0.30673182010650635,1.0,0.8947368421052632,0.9444444444444444,19.0,0.8,1.0,0.8888888888888888,8.0,0.9166666666666666
4,0.2226332388818264,0.21703431010246277,1.0,0.8947368421052632,0.9444444444444444,19.0,0.8,1.0,0.8888888888888888,8.0,0.9166666666666666
5,0.12993785832077265,0.29104286432266235,1.0,0.8421052631578947,0.9142857142857143,19.0,0.7272727272727273,1.0,0.8421052631578947,8.0,0.8781954887218044
6,0.07631732570007443,0.3322833776473999,1.0,0.8421052631578947,0.9142857142857143,19.0,0.7272727272727273,1.0,0.8421052631578947,8.0,0.8781954887218044
7,0.05072641046717763,0.20576582849025726,1.0,0.8947368421052632,0.9444444444444444,19.0,0.8,1.0,0.8888888888888888,8.0,0.9166666666666666
8,0.032671078108251095,0.467939555644989,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
9,0.023319561034440994,0.5673751831054688,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
10,0.018307314487174153,0.5918295383453369,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
11,0.015453420230187476,0.6074555516242981,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
12,0.013229407486505806,0.6226322650909424,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
13,0.011913699330762029,0.6372955441474915,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
14,0.01090434507932514,0.6501868963241577,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
15,0.01043679635040462,0.6939366459846497,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
16,0.009624609490856528,0.7170695066452026,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
17,0.009063117089681327,0.7216821312904358,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
18,0.008855904336087406,0.7196889519691467,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
19,0.008494473993778229,0.7190577387809753,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
20,0.008427644264884293,0.7189570069313049,1.0,0.7894736842105263,0.8823529411764706,19.0,0.6666666666666666,1.0,0.8,8.0,0.8411764705882353
