epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.12771068636972743,0.04320066479536203,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
2,0.030995951553520102,0.04332600605602448,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
3,0.030890103250455398,0.04394603493766716,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
4,0.030090517633093092,0.0442955638998403,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
5,0.03116052714176476,0.04436128205046631,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
6,0.030647956157246463,0.04455456490485141,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
7,0.030503354957685448,0.044759095109139495,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
8,0.027085032327494655,0.04538231337657915,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
9,0.015729169692629233,0.04715106822550297,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
10,0.009690553126767134,0.04860344603478622,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
11,0.009407870021487515,0.04945452659068486,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
12,0.009876485477434471,0.04988209944433318,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
13,0.0095590055861976,0.05023852824412573,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
14,0.009335151535476772,0.05029315051013747,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
15,0.00926872037906343,0.05028314469382167,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
16,0.008127359409207622,0.050605365921420835,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
17,0.002377879550644698,0.05122364162861441,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
18,0.0013208809127368464,0.05220157849656131,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
19,0.0010999130284359965,0.05269307368255865,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
20,0.0010627989249769598,0.05281534692487465,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
