epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12771068636972743,0.04320066479536203,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204,models/Eco_2_SUB_FR.jsonl.model_epoch_1,normal
3,0.9874727725982666,1.437271209863516,1.0,0.02912621359223301,0.05660377358490566,412.0,0.007444168734491315,1.0,0.014778325123152709,3.0,0.03569104935402918,models/Eco_2_SUB_FR.jsonl.model_reinforced_epoch_3,reinforced
4,0.29836063058330464,0.09838553403432553,0.9951573849878934,0.9975728155339806,0.9963636363636363,412.0,0.5,0.3333333333333333,0.4,3.0,0.6981818181818182,models/Eco_2_SUB_FR.jsonl.model_reinforced_epoch_4,reinforced
