epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.22038312037760505,0.1154979349902043,0.9559585492227979,1.0,0.9774834437086093,369.0,0.0,0.0,0.0,17.0,0.48874172185430464
2,0.09920431539530353,0.12384077292293884,0.9786096256684492,0.991869918699187,0.9851951547779273,369.0,0.75,0.5294117647058824,0.6206896551724138,17.0,0.8029424049751706
3,0.03832690916451797,0.23881573520170954,0.9556135770234987,0.991869918699187,0.973404255319149,369.0,0.0,0.0,0.0,17.0,0.4867021276595745
4,0.010203509235146398,0.2875741428489654,0.9559585492227979,1.0,0.9774834437086093,369.0,0.0,0.0,0.0,17.0,0.48874172185430464
5,0.007006605689732206,0.2593400639911684,0.9630606860158312,0.989159891598916,0.9759358288770054,369.0,0.42857142857142855,0.17647058823529413,0.25,17.0,0.6129679144385027
6,0.0007116901043835762,0.2770058271293797,0.9705882352941176,0.983739837398374,0.9771197846567967,369.0,0.5,0.35294117647058826,0.41379310344827586,17.0,0.6954564440525363
7,0.004052789663101252,0.3490484210834928,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
8,0.0003689504622027981,0.3546709030535847,0.9679144385026738,0.981029810298103,0.9744279946164199,369.0,0.4166666666666667,0.29411764705882354,0.3448275862068966,17.0,0.6596277904116583
9,0.0005488909443315328,0.37237637061955936,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
10,0.00015184285201735756,0.3825878574103766,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
11,7.989231647914085e-05,0.3891613076893219,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
12,4.9878394840598794e-05,0.3946679605810809,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
13,4.401927101437706e-05,0.3981931604332483,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
14,3.919549457424758e-05,0.4015490756309401,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
15,3.5266730376360084e-05,0.40409264024492586,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
16,3.239990563051091e-05,0.4059700263786418,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
17,3.052499741155474e-05,0.40738943877882916,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
18,2.9915749555399015e-05,0.4086441134148537,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
19,2.93131247510283e-05,0.40922271490182116,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
20,2.8607117424051428e-05,0.4094541671879247,0.9705093833780161,0.981029810298103,0.9757412398921833,369.0,0.46153846153846156,0.35294117647058826,0.4,17.0,0.6878706199460917
