epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.4414315457854952,0.28734228014945984,0.0,0.0,0.0,4.0,0.9148936170212766,1.0,0.9555555555555556,43.0,0.4777777777777778,models/Pol_2_SUB_FR.jsonl.model_epoch_1,normal
4,0.25446935636656626,0.23292187601327896,0.6666666666666666,0.5,0.5714285714285714,4.0,0.9545454545454546,0.9767441860465116,0.9655172413793104,43.0,0.7684729064039408,models/Pol_2_SUB_FR.jsonl.model_epoch_4,normal
