epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.7678145170211792,0.6635172963142395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,models/Secu_4_SUB_EN.jsonl.model_epoch_1,normal
