epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.4729871349202262,0.3892492473125458,0.821656050955414,1.0,0.9020979020979021,129.0,0.0,0.0,0.0,28.0,0.45104895104895104
2,0.32462117589182327,0.3597517818212509,0.8802816901408451,0.9689922480620154,0.922509225092251,129.0,0.7333333333333333,0.39285714285714285,0.5116279069767442,28.0,0.7170685660344975
3,0.2195256617334154,0.33616976737976073,0.8680555555555556,0.9689922480620154,0.9157509157509157,129.0,0.6923076923076923,0.32142857142857145,0.43902439024390244,28.0,0.6773876529974091
4,0.15389878501494725,0.27716511487960815,0.9389312977099237,0.9534883720930233,0.9461538461538461,129.0,0.7692307692307693,0.7142857142857143,0.7407407407407407,28.0,0.8434472934472934
5,0.10545165584319167,0.3275652289390564,0.953125,0.9457364341085271,0.9494163424124513,129.0,0.7586206896551724,0.7857142857142857,0.7719298245614035,28.0,0.8606730834869274
6,0.061766776308003396,0.3541599750518799,0.9596774193548387,0.9224806201550387,0.9407114624505929,129.0,0.696969696969697,0.8214285714285714,0.7540983606557377,28.0,0.8474049115531652
7,0.07099066392208139,0.3662830114364624,0.9603174603174603,0.937984496124031,0.9490196078431372,129.0,0.7419354838709677,0.8214285714285714,0.7796610169491526,28.0,0.8643403123961448
8,0.031086882131381166,0.36399067342281344,0.9534883720930233,0.9534883720930233,0.9534883720930233,129.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,28.0,0.8696013289036545
9,0.02364092060468263,0.47916290163993835,0.9666666666666667,0.8992248062015504,0.9317269076305221,129.0,0.6486486486486487,0.8571428571428571,0.7384615384615385,28.0,0.8350942230460303
10,0.024910181186472376,0.4400267228484154,0.967479674796748,0.9224806201550387,0.9444444444444444,129.0,0.7058823529411765,0.8571428571428571,0.7741935483870968,28.0,0.8593189964157706
11,0.01792086613778439,0.4639922589063644,0.9754098360655737,0.9224806201550387,0.9482071713147411,129.0,0.7142857142857143,0.8928571428571429,0.7936507936507936,28.0,0.8709289824827673
12,0.01968568847514689,0.4476061061024666,0.9754098360655737,0.9224806201550387,0.9482071713147411,129.0,0.7142857142857143,0.8928571428571429,0.7936507936507936,28.0,0.8709289824827673
13,0.01122829718515277,0.4084944065660238,0.9682539682539683,0.9457364341085271,0.9568627450980393,129.0,0.7741935483870968,0.8571428571428571,0.8135593220338984,28.0,0.8852110335659689
14,0.007981488354400629,0.4202679328620434,0.9606299212598425,0.9457364341085271,0.953125,129.0,0.7666666666666667,0.8214285714285714,0.7931034482758621,28.0,0.873114224137931
15,0.006207950312333802,0.43748766034841535,0.968,0.937984496124031,0.952755905511811,129.0,0.75,0.8571428571428571,0.8,28.0,0.8763779527559055
16,0.009270715009835031,0.4348020043224096,0.9682539682539683,0.9457364341085271,0.9568627450980393,129.0,0.7741935483870968,0.8571428571428571,0.8135593220338984,28.0,0.8852110335659689
17,0.006581909457842509,0.4520294800400734,0.968,0.937984496124031,0.952755905511811,129.0,0.75,0.8571428571428571,0.8,28.0,0.8763779527559055
18,0.005731706305717428,0.46276527643203735,0.968,0.937984496124031,0.952755905511811,129.0,0.75,0.8571428571428571,0.8,28.0,0.8763779527559055
19,0.002330407598573301,0.4774501949548721,0.967741935483871,0.9302325581395349,0.9486166007905138,129.0,0.7272727272727273,0.8571428571428571,0.7868852459016393,28.0,0.8677509233460765
20,0.0012769401487376954,0.482323893904686,0.967479674796748,0.9224806201550387,0.9444444444444444,129.0,0.7058823529411765,0.8571428571428571,0.7741935483870968,28.0,0.8593189964157706
