epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6406827966372172,0.5835301876068115,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
2,0.5663475493590037,0.5649486184120178,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
3,0.5367907087008158,0.569900393486023,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
4,0.5200936396916708,0.5734264850616455,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
5,0.5078884561856588,0.5728274583816528,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
6,0.4704296290874481,0.5697861909866333,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
7,0.43003739913304645,0.5730974674224854,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
8,0.38722148537635803,0.5727116465568542,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
9,0.33691340684890747,0.5592788457870483,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
10,0.2838215430577596,0.546419084072113,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
11,0.23998448252677917,0.5541661381721497,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
12,0.19829847911993662,0.5573350191116333,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
13,0.1726695497830709,0.5200496912002563,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
14,0.14561339964469275,0.474762499332428,0.8571428571428571,1.0,0.9230769230769231,6.0,1.0,0.5,0.6666666666666666,2.0,0.7948717948717949
15,0.12968812386194864,0.46351155638694763,0.8571428571428571,1.0,0.9230769230769231,6.0,1.0,0.5,0.6666666666666666,2.0,0.7948717948717949
16,0.11929087589184444,0.4687941372394562,0.8571428571428571,1.0,0.9230769230769231,6.0,1.0,0.5,0.6666666666666666,2.0,0.7948717948717949
17,0.10917600989341736,0.4900643527507782,0.8571428571428571,1.0,0.9230769230769231,6.0,1.0,0.5,0.6666666666666666,2.0,0.7948717948717949
18,0.10227530697981517,0.5131873488426208,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
19,0.09848837554454803,0.5246421694755554,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
20,0.09367384264866511,0.5267230272293091,0.75,1.0,0.8571428571428571,6.0,0.0,0.0,0.0,2.0,0.42857142857142855
