epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.37802449117104214,0.16482844203710556,0.9743589743589743,1.0,0.987012987012987,38.0,0.0,0.0,0.0,1.0,0.4935064935064935,models/Event_6_SUB_FR.jsonl.model_epoch_1,normal
8,0.030766549209753673,0.14426013082265854,1.0,0.9473684210526315,0.972972972972973,38.0,0.3333333333333333,1.0,0.5,1.0,0.7364864864864865,models/Event_6_SUB_FR.jsonl.model_epoch_8,normal
9,0.022881260219340522,0.01119226822629571,1.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,models/Event_6_SUB_FR.jsonl.model_epoch_9,normal
