epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.11652200144468522,0.08044087453387104,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
2,0.07171446575346041,0.08083510341552588,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
3,0.06328887115137613,0.061688679798792764,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
4,0.033354315887756496,0.04556980002850581,0.9921052631578947,0.9921052631578947,0.9921052631578947,380.0,0.5,0.5,0.5,6.0,0.7460526315789473
5,0.006370264429501638,0.07933378782259891,0.9869791666666666,0.9973684210526316,0.9921465968586387,380.0,0.5,0.16666666666666666,0.25,6.0,0.6210732984293194
6,0.00300824440162206,0.08782229931882914,0.9869791666666666,0.9973684210526316,0.9921465968586387,380.0,0.5,0.16666666666666666,0.25,6.0,0.6210732984293194
7,7.63608385364487e-05,0.09992127556226758,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
8,5.3325756105513556e-05,0.1015645433462151,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
9,4.075542309859587e-05,0.1029333219594264,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
10,3.4449413816423194e-05,0.10454192582969532,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
11,3.26595549342194e-05,0.10581170829881067,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
12,2.69200137729652e-05,0.1069400876587259,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
13,2.3674666761285247e-05,0.10786377424917121,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
14,2.3988277425072442e-05,0.1086324213831456,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
15,2.087580473090959e-05,0.1092721654806435,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
16,2.0638313836403837e-05,0.10979916191410247,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
17,2.1137012463070128e-05,0.11012678247061558,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
18,1.9410613462315843e-05,0.11037721965385572,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
19,1.8856678345437846e-05,0.11055744387207457,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
20,1.8635181305046213e-05,0.1106156058448715,0.987012987012987,1.0,0.9934640522875817,380.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6395891690009337
