epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.24527652873372546,0.17665902295937905,0.9481865284974094,1.0,0.973404255319149,366.0,0.0,0.0,0.0,20.0,0.4867021276595745,models/RED_Detection_EN.jsonl.model_epoch_1,normal
2,0.1473240720759127,0.26078216903484785,0.9786585365853658,0.8770491803278688,0.9250720461095101,366.0,0.22413793103448276,0.65,0.3333333333333333,20.0,0.6292026897214217,models/RED_Detection_EN.jsonl.model_epoch_2,normal
3,0.0751543571668848,0.1850854525467954,0.9622641509433962,0.9754098360655737,0.9687924016282226,366.0,0.4,0.3,0.34285714285714286,20.0,0.6558247722426827,models/RED_Detection_EN.jsonl.model_epoch_3,normal
9,0.007224448053142512,0.28373953329495494,0.9628647214854111,0.9918032786885246,0.9771197846567967,366.0,0.6666666666666666,0.3,0.41379310344827586,20.0,0.6954564440525363,models/RED_Detection_EN.jsonl.model_epoch_9,normal
1,0.009625463364645839,0.2701479284520386,0.9702702702702702,0.9808743169398907,0.9755434782608695,366.0,0.5625,0.45,0.5,20.0,0.7377717391304348,models/RED_Detection_EN.jsonl.model_reinforced_epoch_1,reinforced
6,0.007279900158755482,0.28935114370128406,0.9727520435967303,0.9754098360655737,0.9740791268758526,366.0,0.5263157894736842,0.5,0.5128205128205128,20.0,0.7434498198481827,models/RED_Detection_EN.jsonl.model_reinforced_epoch_6,reinforced
8,0.002585826422146056,0.2968858713278538,0.9753424657534246,0.9726775956284153,0.9740082079343365,366.0,0.5238095238095238,0.55,0.5365853658536586,20.0,0.7552967868939975,models/RED_Detection_EN.jsonl.model_reinforced_epoch_8,reinforced
9,0.002661897721118294,0.302151776795374,0.977961432506887,0.9699453551912568,0.9739368998628258,366.0,0.5217391304347826,0.6,0.5581395348837209,20.0,0.7660382173732734,models/RED_Detection_EN.jsonl.model_reinforced_epoch_9,reinforced
10,0.0015931031474610792,0.3057610645790611,0.9806629834254144,0.9699453551912568,0.9752747252747253,366.0,0.5416666666666666,0.65,0.5909090909090909,20.0,0.7830919080919081,models/RED_Detection_EN.jsonl.model_reinforced_epoch_10,reinforced
