epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.7062000632286072,0.6670428514480591,1.0,0.4,0.5714285714285714,5.0,0.5714285714285714,1.0,0.7272727272727273,4.0,0.6493506493506493,models/Just_2_SUB_EN.jsonl.model_epoch_1,normal
3,0.5114907622337341,0.5460726022720337,1.0,0.6,0.75,5.0,0.6666666666666666,1.0,0.8,4.0,0.775,models/Just_2_SUB_EN.jsonl.model_epoch_3,normal
4,0.38759225606918335,0.4773539900779724,0.8333333333333334,1.0,0.9090909090909091,5.0,1.0,0.75,0.8571428571428571,4.0,0.8831168831168831,models/Just_2_SUB_EN.jsonl.model_epoch_4,normal
