epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.10880310938940668,0.07034045210681282,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
2,0.057381918050386775,0.07269679176477858,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
3,0.04284073462548228,0.07417846797034144,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
4,0.02569046801868446,0.07160891457953347,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
5,0.004220563727395362,0.10705864600235006,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
6,0.00044616652585504273,0.09610853848090091,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
7,0.00034985986883616626,0.09920181070167298,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
8,5.4757642439134156e-05,0.10171386925503612,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
9,4.187876870024151e-05,0.10294571173541883,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
10,3.248529400461477e-05,0.10389255804945535,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
11,2.9426339876538676e-05,0.1047544242852522,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
12,2.7477592863890876e-05,0.1054462594564449,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
13,2.5370606691671574e-05,0.10602700408568265,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
14,2.3908577996011518e-05,0.106509259192465,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
15,2.2557421938732398e-05,0.10694089739892941,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
16,2.2391702909122353e-05,0.10726906631120633,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
17,2.1107699430270872e-05,0.1075200251154736,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
18,2.168961242316481e-05,0.10769275062886244,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
19,1.997239774120354e-05,0.10781381916170246,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
20,2.0634072287214862e-05,0.10785504788992302,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
