epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12417910675689274,0.0799344156582195,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381,models/Messenger_1_SUB_EN.jsonl.model_epoch_1,normal
3,0.04449885265013127,0.0213859871817896,0.9947368421052631,0.9947368421052631,0.9947368421052631,380.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,0.8307017543859649,models/Messenger_1_SUB_EN.jsonl.model_epoch_3,normal
1,0.3783309246599674,0.09389916348915833,1.0,0.9894736842105263,0.9947089947089947,380.0,0.6,1.0,0.75,6.0,0.8723544973544973,models/Messenger_1_SUB_EN.jsonl.model_reinforced_epoch_1,reinforced
3,0.042483642771840094,0.06366038881242275,1.0,0.9921052631578947,0.9960369881109643,380.0,0.6666666666666666,1.0,0.8,6.0,0.8980184940554822,models/Messenger_1_SUB_EN.jsonl.model_reinforced_epoch_3,reinforced
9,0.0016722869873046875,0.03584706894784736,1.0,0.9947368421052631,0.9973614775725593,380.0,0.75,1.0,0.8571428571428571,6.0,0.9272521673577082,models/Messenger_1_SUB_EN.jsonl.model_reinforced_epoch_9,reinforced
