epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.5400844253599644,0.43111634254455566,0.8518518518518519,1.0,0.92,23.0,0.0,0.0,0.0,4.0,0.46,models/Eco_3_SUB_FR.jsonl.model_epoch_1,normal
5,0.3790869452059269,0.4131479263305664,0.88,0.9565217391304348,0.9166666666666666,23.0,0.5,0.25,0.3333333333333333,4.0,0.625,models/Eco_3_SUB_FR.jsonl.model_epoch_5,normal
1,0.9592432677745819,0.47919633984565735,0.9130434782608695,0.9130434782608695,0.9130434782608695,23.0,0.5,0.5,0.5,4.0,0.7065217391304348,models/Eco_3_SUB_FR.jsonl.model_reinforced_epoch_1,reinforced
