epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.07222244531695483,0.03189041983121289,0.9948186528497409,1.0,0.9974025974025974,384.0,0.0,0.0,0.0,2.0,0.4987012987012987
2,0.02068755486077268,0.02735413850705999,0.9948186528497409,1.0,0.9974025974025974,384.0,0.0,0.0,0.0,2.0,0.4987012987012987
3,0.014110179915275824,0.024142274511037752,0.9948186528497409,1.0,0.9974025974025974,384.0,0.0,0.0,0.0,2.0,0.4987012987012987
4,0.0034363347415132827,0.024020967604323793,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
5,0.00039247165143618134,0.02623648920220708,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
6,5.459449720528566e-05,0.0336580320324104,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
7,4.056339409488624e-05,0.03299734661581729,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
8,3.1478477318828206e-05,0.03317833634089486,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
9,2.6926613103643496e-05,0.03348317843630447,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
10,2.4336676446813615e-05,0.033365700956962355,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
11,2.1892188187291826e-05,0.033727270525629974,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
12,1.9994694542089875e-05,0.03368783865642819,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
13,1.9414896309988724e-05,0.03411005592156121,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
14,1.8169964519353127e-05,0.03420310366618651,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
15,1.734892550896858e-05,0.034732755997538334,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
16,1.6416587362871316e-05,0.03500240713324624,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
17,1.5713835692826697e-05,0.035102039171131486,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
18,1.541473033730468e-05,0.03521908263967187,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
19,1.5073733303157792e-05,0.0352734922266441,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
20,1.4939784371247753e-05,0.03526894479504195,0.9973958333333334,0.9973958333333334,0.9973958333333334,384.0,0.5,0.5,0.5,2.0,0.7486979166666667
