epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.028155814120545984,0.024119847589855244,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
2,0.0010988658969290554,0.024351108583617203,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
3,0.00043212054297328,0.02452020294927374,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
4,0.00031959715182892977,0.024659968846558165,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
5,0.0002491404244210571,0.024789241059457148,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
6,0.00021580618049483747,0.024906252760187132,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
7,0.00018803820479661225,0.02501420928092557,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
8,0.0001615119748748839,0.02511647807225997,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
9,0.00015831704688025637,0.025210240092537087,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
10,0.00013883624371374025,0.025294484132525843,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
11,0.00012884151219623164,0.025372101090397337,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
12,0.00011626809384324588,0.025436953430051708,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
13,0.00011332505790051072,0.02549683381906876,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
14,0.00010714936186559498,0.02554470073986382,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
15,0.00010443323815707118,0.025586662081248226,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
16,9.926895785611123e-05,0.025621802519778542,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
17,9.714021551189945e-05,0.025650558203499083,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
18,9.607896790839732e-05,0.02567113378734995,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
19,9.346754348371177e-05,0.025683368250331393,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
20,9.168239135760814e-05,0.025687864492563398,0.9974025974025974,1.0,0.9986996098829649,384.0,1.0,0.5,0.6666666666666666,2.0,0.8326831382748158
