epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.7267062067985535,0.6903080940246582,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
2,0.728902280330658,0.6893259882926941,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
3,0.7054534554481506,0.6884750127792358,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
4,0.7182077765464783,0.6877351403236389,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
5,0.6959440112113953,0.6870906352996826,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
6,0.6854451298713684,0.6865357160568237,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
7,0.6855983138084412,0.6861135959625244,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
8,0.6926983594894409,0.6857377886772156,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
9,0.6699597239494324,0.6854263544082642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.6775554418563843,0.6851705312728882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.6664366126060486,0.6849552989006042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.6646150350570679,0.6847817897796631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.6603068709373474,0.6846460103988647,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
14,0.6669602990150452,0.6845428943634033,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
15,0.6727478504180908,0.684457540512085,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
16,0.6653192639350891,0.6843938827514648,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
17,0.6741779446601868,0.6843397617340088,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
18,0.6676108241081238,0.6842971444129944,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
19,0.6573445796966553,0.6842690706253052,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
20,0.6529102921485901,0.6842557191848755,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333
