epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.6883819699287415,0.6914087533950806,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,models/Secu_3_SUB_FR.jsonl.model_epoch_1,normal
9,0.6699597239494324,0.6854263544082642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,models/Secu_3_SUB_FR.jsonl.model_reinforced_epoch_9,reinforced
