epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.5931228213012218,0.4623273015022278,0.8076923076923077,1.0,0.8936170212765957,21.0,0.0,0.0,0.0,5.0,0.44680851063829785,models/Sci_3_SUB_EN.jsonl.model_epoch_1,normal
4,0.38530262000858784,0.3691534399986267,0.875,1.0,0.9333333333333333,21.0,1.0,0.4,0.5714285714285714,5.0,0.7523809523809524,models/Sci_3_SUB_EN.jsonl.model_epoch_4,normal
12,0.0018221708160126582,0.46259695291519165,0.9090909090909091,0.9523809523809523,0.9302325581395349,21.0,0.75,0.6,0.6666666666666666,5.0,0.7984496124031008,models/Sci_3_SUB_EN.jsonl.model_epoch_12,normal
3,0.0018456884718034416,0.5624603629112244,0.95,0.9047619047619048,0.926829268292683,21.0,0.6666666666666666,0.8,0.7272727272727273,5.0,0.8270509977827052,models/Sci_3_SUB_EN.jsonl.model_reinforced_epoch_3,reinforced
