epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6744112372398376,0.7563061118125916,0.2,0.3333333333333333,0.25,3.0,0.3333333333333333,0.2,0.25,5.0,0.25
2,0.7328980565071106,0.6544230580329895,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8,0.8,0.8,5.0,0.7333333333333334
3,0.6616418759028116,0.6052457094192505,1.0,0.3333333333333333,0.5,3.0,0.7142857142857143,1.0,0.8333333333333334,5.0,0.6666666666666667
4,0.5687384406725565,0.5515893697738647,0.0,0.0,0.0,3.0,0.625,1.0,0.7692307692307693,5.0,0.38461538461538464
5,0.4878110388914744,0.4652796983718872,1.0,0.3333333333333333,0.5,3.0,0.7142857142857143,1.0,0.8333333333333334,5.0,0.6666666666666667
6,0.37460089723269147,0.3343670070171356,1.0,0.6666666666666666,0.8,3.0,0.8333333333333334,1.0,0.9090909090909091,5.0,0.8545454545454545
7,0.27460482716560364,0.22330878674983978,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0
8,0.15696226060390472,0.14238259196281433,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0
9,0.09574611733357112,0.16153597831726074,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
10,0.04905470088124275,0.19361969828605652,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
11,0.02471449350317319,0.1536702662706375,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
12,0.01381393118451039,0.11531088501214981,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0
13,0.008325989979008833,0.10393413156270981,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0
14,0.005139999091625214,0.10193201899528503,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0
15,0.0038761774388452372,0.11089365929365158,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
16,0.002986589058612784,0.12602666020393372,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
17,0.002558078228806456,0.14284613728523254,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
18,0.002303262629235784,0.15694056451320648,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
19,0.0021678879080961146,0.16519679129123688,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
20,0.0019809902102376022,0.16820405423641205,0.75,1.0,0.8571428571428571,3.0,1.0,0.8,0.8888888888888888,5.0,0.873015873015873
