epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6433775126934052,0.5883111357688904,0.7391304347826086,1.0,0.85,17.0,0.0,0.0,0.0,6.0,0.425
2,0.5148003952843803,0.5650389790534973,0.7272727272727273,0.9411764705882353,0.8205128205128205,17.0,0.0,0.0,0.0,6.0,0.41025641025641024
3,0.3260723182133266,0.5316728353500366,0.8,0.9411764705882353,0.8648648648648649,17.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6546546546546547
4,0.16627464869192668,0.5648956894874573,0.8,0.9411764705882353,0.8648648648648649,17.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6546546546546547
5,0.05817236059478351,0.7236621975898743,0.8,0.9411764705882353,0.8648648648648649,17.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6546546546546547
6,0.02287322249529617,1.1940646171569824,0.8,0.9411764705882353,0.8648648648648649,17.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6546546546546547
7,0.0028613333789897816,1.2064152956008911,0.8,0.9411764705882353,0.8648648648648649,17.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6546546546546547
8,0.0015245647602049367,0.9387806057929993,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
9,0.0006516627867573074,1.1129413843154907,0.8823529411764706,0.8823529411764706,0.8823529411764706,17.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,0.7745098039215685
10,0.0004450267421946462,1.1022915840148926,0.8823529411764706,0.8823529411764706,0.8823529411764706,17.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,0.7745098039215685
11,0.0004023894019025777,1.089568018913269,0.8823529411764706,0.8823529411764706,0.8823529411764706,17.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,0.7745098039215685
12,0.0003242139854202313,1.1055182218551636,0.8888888888888888,0.9411764705882353,0.9142857142857143,17.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8207792207792208
13,0.0002597527595103851,1.1157824993133545,0.8888888888888888,0.9411764705882353,0.9142857142857143,17.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8207792207792208
14,0.00024258877134083638,1.1218940019607544,0.8888888888888888,0.9411764705882353,0.9142857142857143,17.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8207792207792208
15,0.00023344913331259574,1.128783941268921,0.8888888888888888,0.9411764705882353,0.9142857142857143,17.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8207792207792208
16,0.00022530959852572,1.1368004083633423,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
17,0.00021576066709323122,1.144249439239502,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
18,0.00021261650129287903,1.1504135131835938,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
19,0.0002112481659943504,1.1544489860534668,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
20,0.00021235387872106263,1.155604600906372,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0,0.75,0.5,0.6,6.0,0.7444444444444445
