epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12685681651916583,0.09506891764557132,0.9818652849740933,1.0,0.9908496732026144,379.0,0.0,0.0,0.0,7.0,0.4954248366013072,models/Just_5_SUB_EN.jsonl.model_epoch_1,normal
2,0.064515308725258,0.032009947556966484,0.9895561357702349,1.0,0.994750656167979,379.0,1.0,0.42857142857142855,0.6,7.0,0.7973753280839895,models/Just_5_SUB_EN.jsonl.model_epoch_2,normal
5,0.003294722662350087,0.06681026507934663,0.9921465968586387,1.0,0.9960578186596584,379.0,1.0,0.5714285714285714,0.7272727272727273,7.0,0.8616652729661929,models/Just_5_SUB_EN.jsonl.model_epoch_5,normal
7,0.0035015583101512117,0.011327179022443418,1.0,0.9947229551451188,0.9973544973544973,379.0,0.7777777777777778,1.0,0.875,7.0,0.9361772486772486,models/Just_5_SUB_EN.jsonl.model_epoch_7,normal
9,2.8557696781235233e-05,0.009422183272573211,1.0,0.9973614775725593,0.9986789960369881,379.0,0.875,1.0,0.9333333333333333,7.0,0.9660061646851608,models/Just_5_SUB_EN.jsonl.model_epoch_9,normal
