epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.4351622044313245,0.3371199756860733,0.8309859154929577,1.0,0.9076923076923077,118.0,0.0,0.0,0.0,24.0,0.45384615384615384,models/Eco_Detection_EN.jsonl.model_epoch_1,normal
2,0.27727943985927395,0.24387890249490737,0.9428571428571428,0.8389830508474576,0.8878923766816144,118.0,0.4864864864864865,0.75,0.5901639344262295,24.0,0.739028155553922,models/Eco_Detection_EN.jsonl.model_epoch_2,normal
3,0.14362342991843458,0.3255463905632496,0.9262295081967213,0.9576271186440678,0.9416666666666667,118.0,0.75,0.625,0.6818181818181818,24.0,0.8117424242424243,models/Eco_Detection_EN.jsonl.model_epoch_3,normal
6,0.01931960112557224,0.498448346555233,0.926829268292683,0.9661016949152542,0.946058091286307,118.0,0.7894736842105263,0.625,0.6976744186046512,24.0,0.8218662549454792,models/Eco_Detection_EN.jsonl.model_epoch_6,normal
1,0.008369930813344018,0.5383979412261397,0.9482758620689655,0.9322033898305084,0.9401709401709402,118.0,0.6923076923076923,0.75,0.72,24.0,0.8300854700854701,models/Eco_Detection_EN.jsonl.model_reinforced_epoch_1,reinforced
3,0.005554037709121725,0.583400300797075,0.956140350877193,0.923728813559322,0.9396551724137931,118.0,0.6785714285714286,0.7916666666666666,0.7307692307692307,24.0,0.835212201591512,models/Eco_Detection_EN.jsonl.model_reinforced_epoch_3,reinforced
4,0.001561123269355102,0.5631625292822718,0.9565217391304348,0.9322033898305084,0.944206008583691,118.0,0.7037037037037037,0.7916666666666666,0.7450980392156863,24.0,0.8446520238996886,models/Eco_Detection_EN.jsonl.model_reinforced_epoch_4,reinforced
