epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.3469259071609248,0.2580716113249461,0.9259259259259259,1.0,0.9615384615384616,75.0,0.0,0.0,0.0,6.0,0.4807692307692308
2,0.2666519148194272,0.2591635212302208,0.9259259259259259,1.0,0.9615384615384616,75.0,0.0,0.0,0.0,6.0,0.4807692307692308
3,0.26615575085515564,0.2557521512111028,0.9259259259259259,1.0,0.9615384615384616,75.0,0.0,0.0,0.0,6.0,0.4807692307692308
4,0.24189052698404892,0.15546982487042746,0.9259259259259259,1.0,0.9615384615384616,75.0,0.0,0.0,0.0,6.0,0.4807692307692308
5,0.12195574945729712,0.03434062873323759,1.0,1.0,1.0,75.0,1.0,1.0,1.0,6.0,1.0
6,0.058749260785787,0.07145561277866364,0.9864864864864865,0.9733333333333334,0.9798657718120806,75.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8745482705214249
7,0.03493366414762061,0.12690979490677515,0.9864864864864865,0.9733333333333334,0.9798657718120806,75.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8745482705214249
8,0.030241651420036087,0.2479259204119444,1.0,0.92,0.9583333333333334,75.0,0.5,1.0,0.6666666666666666,6.0,0.8125
9,0.007710459561127684,0.10579946730285883,0.9866666666666667,0.9866666666666667,0.9866666666666667,75.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.91
10,0.009071651501985996,0.19794555505116782,0.9863013698630136,0.96,0.972972972972973,75.0,0.625,0.8333333333333334,0.7142857142857143,6.0,0.8436293436293436
11,0.004411727250756129,0.18047232925891876,0.9864864864864865,0.9733333333333334,0.9798657718120806,75.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8745482705214249
12,0.003708232477631258,0.19707030057907104,0.9864864864864865,0.9733333333333334,0.9798657718120806,75.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8745482705214249
13,0.003181075727891015,0.2123691737651825,0.9863013698630136,0.96,0.972972972972973,75.0,0.625,0.8333333333333334,0.7142857142857143,6.0,0.8436293436293436
14,0.0028311347325696893,0.23294718066851297,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
15,0.0025366735948330684,0.2479940801858902,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
16,0.0023620351946548276,0.25971560676892597,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
17,0.002198506632576818,0.26568376024564105,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
18,0.00210405420511961,0.27034486333529156,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
19,0.002086858204363481,0.27401183545589447,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
20,0.002014687988380699,0.27482933302720386,0.9861111111111112,0.9466666666666667,0.9659863945578231,75.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0,0.8163265306122449
