epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.14913802619020528,0.07559775052448878,0.9855421686746988,1.0,0.9927184466019418,409.0,0.0,0.0,0.0,6.0,0.4963592233009709,models/Event_8_SUB_FR.jsonl.model_epoch_1,normal
5,0.046319223331430785,0.03851615712763025,0.9951219512195122,0.9975550122249389,0.9963369963369964,409.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8618048618048618,models/Event_8_SUB_FR.jsonl.model_epoch_5,normal
