epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6379248797893524,0.6418890953063965,0.625,0.38461538461538464,0.47619047619047616,13.0,0.5789473684210527,0.7857142857142857,0.6666666666666666,14.0,0.5714285714285714
2,0.3990948982536793,0.666617214679718,0.7272727272727273,0.6153846153846154,0.6666666666666666,13.0,0.6875,0.7857142857142857,0.7333333333333333,14.0,0.7
3,0.159899546764791,0.7252756953239441,0.8333333333333334,0.7692307692307693,0.8,13.0,0.8,0.8571428571428571,0.8275862068965517,14.0,0.8137931034482759
4,0.05218072491697967,0.9979222416877747,0.75,0.6923076923076923,0.72,13.0,0.7333333333333333,0.7857142857142857,0.7586206896551724,14.0,0.7393103448275862
5,0.014158962469082326,1.3206846714019775,0.75,0.6923076923076923,0.72,13.0,0.7333333333333333,0.7857142857142857,0.7586206896551724,14.0,0.7393103448275862
6,0.0031534799054497853,1.4285746812820435,0.7142857142857143,0.7692307692307693,0.7407407407407407,13.0,0.7692307692307693,0.7142857142857143,0.7407407407407407,14.0,0.7407407407407407
7,0.0011829247378045693,1.5670682191848755,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
8,0.0007225912340800278,1.6563371419906616,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
9,0.0005624814184557181,1.7041839361190796,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
10,0.0004855858496739529,1.7346292734146118,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
11,0.0004454137961147353,1.7540675401687622,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
12,0.0004001226516265888,1.7695852518081665,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
13,0.00037469104427145794,1.784096360206604,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
14,0.0003293936861155089,1.7976311445236206,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
15,0.0003195860772393644,1.8087875843048096,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
16,0.0003179333398293238,1.8183073997497559,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
17,0.00029452756643877365,1.8257908821105957,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
18,0.00028826529887737706,1.8313257694244385,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
19,0.0002730052547121886,1.8344571590423584,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
20,0.0002697381787584163,1.8356178998947144,0.7692307692307693,0.7692307692307693,0.7692307692307693,13.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0,0.7774725274725275
