epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.10886040203064223,0.06887115215739378,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
2,0.047330868991129864,0.05679840233642608,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
3,0.028553260487328494,0.07541579951962027,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523
4,0.010173591667084186,0.08591911426125219,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
5,0.00010870067000018471,0.09253125546820229,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
6,5.0663452217419516e-05,0.09705808355661596,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
7,3.451244688500194e-05,0.09861360154312794,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
8,2.8968435391125613e-05,0.09992002250426314,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
9,2.5825373494607984e-05,0.10104001702445832,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
10,2.2384083051144203e-05,0.10191011504656881,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
11,2.143373499815685e-05,0.10262477160050856,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
12,1.9430883946128864e-05,0.10326850034226272,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
13,1.8115661671855583e-05,0.10377014135072106,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
14,1.7537027073261444e-05,0.10422281914851247,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
15,1.6447646848231374e-05,0.1046125736391052,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
16,1.6401662035103964e-05,0.10493708368078213,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
17,1.5707787014787532e-05,0.10518429251491258,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
18,1.5375872528832643e-05,0.10536181893341844,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
19,1.4793483294815072e-05,0.10546768251473483,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
20,1.5122732924171534e-05,0.10550412445116727,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254
