epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.10886040203064223,0.06887115215739378,0.9870466321243523,1.0,0.9934810951760105,381.0,0.0,0.0,0.0,5.0,0.49674054758800523,models/Event_7_SUB_EN.jsonl.model_epoch_1,normal
4,0.010173591667084186,0.08591911426125219,0.9896103896103896,1.0,0.9947780678851175,381.0,1.0,0.2,0.3333333333333333,5.0,0.6640557006092254,models/Event_7_SUB_EN.jsonl.model_epoch_4,normal
