epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.7042063623666763,0.6282050013542175,0.6521739130434783,0.9375,0.7692307692307693,16.0,0.6666666666666666,0.2,0.3076923076923077,10.0,0.5384615384615385
2,0.5394202433526516,0.4736047387123108,0.8571428571428571,0.75,0.8,16.0,0.6666666666666666,0.8,0.7272727272727273,10.0,0.7636363636363637
3,0.35064055398106575,0.6077203154563904,0.7142857142857143,0.9375,0.8108108108108109,16.0,0.8,0.4,0.5333333333333333,10.0,0.6720720720720721
4,0.23759908229112625,0.6298449635505676,0.7894736842105263,0.9375,0.8571428571428571,16.0,0.8571428571428571,0.6,0.7058823529411765,10.0,0.7815126050420168
5,0.2082031788304448,0.5295658111572266,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
6,0.028675249370280653,0.8428237438201904,0.7894736842105263,0.9375,0.8571428571428571,16.0,0.8571428571428571,0.6,0.7058823529411765,10.0,0.7815126050420168
7,0.0072116168739739805,0.9836295247077942,0.7894736842105263,0.9375,0.8571428571428571,16.0,0.8571428571428571,0.6,0.7058823529411765,10.0,0.7815126050420168
8,0.00150483848847216,1.2079447507858276,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
9,0.0007437401873175986,1.2253625392913818,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
10,0.0005843309554620646,1.2306272983551025,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
11,0.0004330703341111075,1.2629996538162231,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
12,0.00038875755126355216,1.3175145387649536,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
13,0.0003602715478336904,1.3868035078048706,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
14,0.00031621894231648184,1.4298961162567139,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
15,0.0003016596965608187,1.4479143619537354,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
16,0.00028557553741848096,1.4560662508010864,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
17,0.00028543969165184535,1.4629510641098022,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
18,0.0002676092699402943,1.4688162803649902,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
19,0.0002665274569153553,1.4726369380950928,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
20,0.0002585940746939741,1.4735952615737915,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032
