epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.7042063623666763,0.6282050013542175,0.6521739130434783,0.9375,0.7692307692307693,16.0,0.6666666666666666,0.2,0.3076923076923077,10.0,0.5384615384615385,models/Sci_1_SUB_EN.jsonl.model_epoch_1,normal
2,0.5394202433526516,0.4736047387123108,0.8571428571428571,0.75,0.8,16.0,0.6666666666666666,0.8,0.7272727272727273,10.0,0.7636363636363637,models/Sci_1_SUB_EN.jsonl.model_epoch_2,normal
5,0.2082031788304448,0.5295658111572266,0.8235294117647058,0.875,0.8484848484848485,16.0,0.7777777777777778,0.7,0.7368421052631579,10.0,0.7926634768740032,models/Sci_1_SUB_EN.jsonl.model_epoch_5,normal
