epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.24621792069199133,0.12408904989178364,0.9573333333333334,0.9917127071823204,0.9742198100407056,362.0,0.7272727272727273,0.3333333333333333,0.45714285714285713,24.0,0.7156813335917813
2,0.0978498609251894,0.09941603501255696,0.9834254143646409,0.9834254143646409,0.9834254143646409,362.0,0.75,0.75,0.75,24.0,0.8667127071823204
3,0.04183590713750609,0.1842738851600398,0.9626666666666667,0.9972375690607734,0.9796472184531886,362.0,0.9090909090909091,0.4166666666666667,0.5714285714285714,24.0,0.77553789494088
4,0.027674335685240258,0.16825054155196995,0.9859550561797753,0.9696132596685083,0.9777158774373259,362.0,0.6333333333333333,0.7916666666666666,0.7037037037037037,24.0,0.8407097905705148
5,0.016200755971985184,0.17844219570598888,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
6,0.007283271538635373,0.21248718535263414,0.9575596816976127,0.9972375690607734,0.9769959404600812,362.0,0.8888888888888888,0.3333333333333333,0.48484848484848486,24.0,0.730922212654283
7,0.00033612895848429095,0.15126018243720935,0.9808743169398907,0.9917127071823204,0.9862637362637363,362.0,0.85,0.7083333333333334,0.7727272727272727,24.0,0.8794955044955045
8,9.841349555597621e-05,0.16964629215418917,0.9782608695652174,0.994475138121547,0.9863013698630136,362.0,0.8888888888888888,0.6666666666666666,0.7619047619047619,24.0,0.8741030658838878
9,7.46793466904058e-05,0.17251417288963028,0.9782608695652174,0.994475138121547,0.9863013698630136,362.0,0.8888888888888888,0.6666666666666666,0.7619047619047619,24.0,0.8741030658838878
10,5.426724482629429e-05,0.17570109968381495,0.9782608695652174,0.994475138121547,0.9863013698630136,362.0,0.8888888888888888,0.6666666666666666,0.7619047619047619,24.0,0.8741030658838878
11,4.8128927286300924e-05,0.17693055668972263,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
12,4.1889163779215984e-05,0.17947516366061442,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
13,3.866489432581073e-05,0.1811079865780742,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
14,3.5118522757737974e-05,0.18287868544547775,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
15,3.344882104417537e-05,0.18436976767309085,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
16,3.128397653125255e-05,0.18543587592550745,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
17,3.1249581706087696e-05,0.18621244256673192,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
18,2.944858804730014e-05,0.18679673716164522,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
19,2.8586696632318102e-05,0.187179649299511,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
20,2.7868095996233693e-05,0.1873066122565293,0.9782016348773842,0.9917127071823204,0.9849108367626886,362.0,0.8421052631578947,0.6666666666666666,0.7441860465116279,24.0,0.8645484416371583
