epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.12002777044034126,0.08240572578058793,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
2,0.07185346060622559,0.07797548135455984,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
3,0.053608228103257716,0.0748814350943296,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381
4,0.026737388610668784,0.020704913642615654,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
5,0.009406774955188704,0.02237046820496639,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
6,0.004908964251125307,0.022104083447349973,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
7,0.0049923742633985295,0.02318565115722147,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
8,0.005086878625995584,0.02399220088549415,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
9,0.0043845601338739935,0.024868267233194692,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
10,0.0039886458709625745,0.028135955001814112,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
11,0.003218430934571281,0.024825677928814772,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
12,0.0007408669244258056,0.025786847365312636,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
13,0.0003389539292491426,0.025516072116051173,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
14,0.0001514450798692581,0.025711286834708656,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
15,8.14456647907607e-05,0.025898872980038644,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
16,6.163906166003305e-05,0.026034007753668657,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
17,4.661747635156867e-05,0.026141330706965303,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
18,4.2144177110012794e-05,0.026220654035988937,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
19,4.019566949864384e-05,0.02626010896948663,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
20,3.7816934290814824e-05,0.026276049840117385,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642
