epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12002777044034126,0.08240572578058793,0.9844559585492227,1.0,0.9921671018276762,380.0,0.0,0.0,0.0,6.0,0.4960835509138381,models/Pol_4_SUB_EN.jsonl.model_epoch_1,normal
4,0.026737388610668784,0.020704913642615654,0.9973753280839895,1.0,0.9986859395532195,380.0,1.0,0.8333333333333334,0.9090909090909091,6.0,0.9538884243220642,models/Pol_4_SUB_EN.jsonl.model_epoch_4,normal
