epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.6593682595661708,0.5692119002342224,0.7619047619047619,0.9411764705882353,0.8421052631578947,17.0,0.5,0.16666666666666666,0.25,6.0,0.5460526315789473,models/Eco_3_SUB_EN.jsonl.model_epoch_1,normal
2,0.5558064963136401,0.47749611735343933,0.7727272727272727,1.0,0.8717948717948718,17.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.5787545787545787,models/Eco_3_SUB_EN.jsonl.model_epoch_2,normal
5,0.19237942142145975,0.5835806131362915,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732,models/Eco_3_SUB_EN.jsonl.model_epoch_5,normal
