epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.20908332243561745,0.658603847026825,0.8461538461538461,0.6470588235294118,0.7333333333333333,17.0,0.4,0.6666666666666666,0.5,6.0,0.6166666666666667
2,0.1514448132365942,0.6845179796218872,0.8666666666666667,0.7647058823529411,0.8125,17.0,0.5,0.6666666666666666,0.5714285714285714,6.0,0.6919642857142857
3,0.09944428503513336,0.6757259368896484,0.8666666666666667,0.7647058823529411,0.8125,17.0,0.5,0.6666666666666666,0.5714285714285714,6.0,0.6919642857142857
4,0.08845466747879982,0.6825785040855408,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
5,0.07878731098026037,0.7165049910545349,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
6,0.09821054432541132,0.7492446303367615,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
7,0.07581389974802732,0.7669088840484619,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
8,0.04662508238106966,0.7991772294044495,0.8666666666666667,0.7647058823529411,0.8125,17.0,0.5,0.6666666666666666,0.5714285714285714,6.0,0.6919642857142857
9,0.04657708806917071,0.8169615268707275,0.8666666666666667,0.7647058823529411,0.8125,17.0,0.5,0.6666666666666666,0.5714285714285714,6.0,0.6919642857142857
10,0.02779695438221097,0.8026890754699707,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
11,0.0376861747354269,0.7989456057548523,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
12,0.03346269344910979,0.8137906789779663,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
13,0.04922627378255129,0.8289008736610413,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
14,0.03338820626959205,0.8444235324859619,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
15,0.05527106858789921,0.853952169418335,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
16,0.03885475033894181,0.8602761030197144,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
17,0.030111117754131556,0.8679222464561462,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
18,0.020186105743050575,0.8733497262001038,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
19,0.026448671706020832,0.8765301704406738,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
20,0.025929667055606842,0.8773450255393982,0.875,0.8235294117647058,0.8484848484848485,17.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.731934731934732
