epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.5063136858599526,0.5246962010860443,0.9428571428571428,0.6111111111111112,0.7415730337078652,54.0,0.43243243243243246,0.8888888888888888,0.5818181818181818,18.0,0.6616956077630235,models/Messenger_9_SUB_EN.jsonl.model_epoch_1,normal
2,0.2856083881287348,0.6211575468381246,0.9,0.8333333333333334,0.8653846153846154,54.0,0.5909090909090909,0.7222222222222222,0.65,18.0,0.7576923076923077,models/Messenger_9_SUB_EN.jsonl.model_epoch_2,normal
3,0.14454415910655544,0.564953992764155,0.8888888888888888,0.8888888888888888,0.8888888888888888,54.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.0,0.7777777777777777,models/Messenger_9_SUB_EN.jsonl.model_epoch_3,normal
4,0.037971558703464414,1.0213162501653035,0.9056603773584906,0.8888888888888888,0.897196261682243,54.0,0.6842105263157895,0.7222222222222222,0.7027027027027027,18.0,0.7999494821924729,models/Messenger_9_SUB_EN.jsonl.model_epoch_4,normal
