epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.41152600616943547,0.27560062035918237,0.9098360655737705,0.9652173913043478,0.9367088607594937,115.0,0.8,0.5925925925925926,0.6808510638297872,27.0,0.8087799622946404,models/Sci_Detection_EN.jsonl.model_epoch_1,normal
2,0.1626420118959575,0.26621188819408415,0.9166666666666666,0.9565217391304348,0.9361702127659575,115.0,0.7727272727272727,0.6296296296296297,0.6938775510204082,27.0,0.8150238818931828,models/Sci_Detection_EN.jsonl.model_epoch_2,normal
3,0.05525366509639908,0.2877574087586254,0.940677966101695,0.9652173913043478,0.9527896995708155,115.0,0.8333333333333334,0.7407407407407407,0.7843137254901961,27.0,0.8685517125305058,models/Sci_Detection_EN.jsonl.model_epoch_3,normal
