epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.6053705116113027,0.5127187371253967,0.0,0.0,0.0,4.0,0.8,1.0,0.8888888888888888,16.0,0.4444444444444444
2,0.5239167213439941,0.49293002486228943,0.0,0.0,0.0,4.0,0.8,1.0,0.8888888888888888,16.0,0.4444444444444444
3,0.5028361231088638,0.4848729968070984,0.0,0.0,0.0,4.0,0.8,1.0,0.8888888888888888,16.0,0.4444444444444444
4,0.45767828822135925,0.4341959059238434,0.0,0.0,0.0,4.0,0.8,1.0,0.8888888888888888,16.0,0.4444444444444444
5,0.35688668737808865,0.3785540461540222,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
6,0.2541217530767123,0.32697170972824097,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
7,0.14641624316573143,0.338012158870697,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
8,0.08814500893155734,0.3317320942878723,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
9,0.0694001850982507,0.35547104477882385,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
10,0.045065284396211304,0.4937254786491394,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
11,0.035519818464914955,0.5277951955795288,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
12,0.029467965476214886,0.5124778747558594,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
13,0.02568241488188505,0.4782382845878601,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
14,0.022862175789972145,0.44491177797317505,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
15,0.020602679811418056,0.43770137429237366,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
16,0.019053759363790352,0.4393719732761383,0.75,0.75,0.75,4.0,0.9375,0.9375,0.9375,16.0,0.84375
17,0.019738249170283478,0.5305474996566772,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
18,0.017650185152888298,0.5776318311691284,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
19,0.017113811026016872,0.5889603495597839,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
20,0.016848467600842316,0.5910443067550659,0.6666666666666666,0.5,0.5714285714285714,4.0,0.8823529411764706,0.9375,0.9090909090909091,16.0,0.7402597402597402
