epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.14859251366355097,0.06513035784547146,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
2,0.06541890991278566,0.06526757217943668,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
3,0.06524173949415293,0.06610900321258949,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
4,0.06147852323304575,0.06714302724084029,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
5,0.06709448410233912,0.0644896410119075,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
6,0.06132247972373779,0.060474725475964636,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
7,0.06562004924321976,0.06578803055274945,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
8,0.06076669718067233,0.062770241083434,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
9,0.039307015598751605,0.05900320090138568,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695
10,0.037763346989567466,0.05248033448767204,0.9951100244498777,0.9926829268292683,0.9938949938949939,410.0,0.5,0.6,0.5454545454545454,5.0,0.7696747696747697
11,0.024314174755440596,0.050015510364363976,0.9927184466019418,0.9975609756097561,0.9951338199513382,410.0,0.6666666666666666,0.4,0.5,5.0,0.7475669099756691
12,0.017458510782139804,0.046397661682791434,0.9927007299270073,0.9951219512195122,0.9939098660170523,410.0,0.5,0.4,0.4444444444444444,5.0,0.7191771552307484
13,0.017948471099281542,0.043974768853961274,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
14,0.010563297434530865,0.043713148889275126,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
15,0.009606109247005615,0.046016341576782555,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
16,0.009725820642555706,0.045703232664471634,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
17,0.009502426877868576,0.04550465782029697,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
18,0.009483164395742979,0.045630756264122635,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
19,0.009501772146904841,0.045548946336986355,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
20,0.009483463777891861,0.045684124978903964,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561
