epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.14859251366355097,0.06513035784547146,0.9879518072289156,1.0,0.9939393939393939,410.0,0.0,0.0,0.0,5.0,0.49696969696969695,models/Just_3_SUB_FR.jsonl.model_epoch_1,normal
10,0.037763346989567466,0.05248033448767204,0.9951100244498777,0.9926829268292683,0.9938949938949939,410.0,0.5,0.6,0.5454545454545454,5.0,0.7696747696747697,models/Just_3_SUB_FR.jsonl.model_epoch_10,normal
13,0.017948471099281542,0.043974768853961274,0.9951219512195122,0.9951219512195122,0.9951219512195122,410.0,0.6,0.6,0.6,5.0,0.7975609756097561,models/Just_3_SUB_FR.jsonl.model_epoch_13,normal
