epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.47356291115283966,0.647034241602971,1.0,0.6140350877192983,0.7608695652173914,399.0,0.09411764705882353,1.0,0.17204301075268819,16.0,0.4664562879850398
2,0.18826859043194696,0.3598097184529671,1.0,0.8421052631578947,0.9142857142857143,399.0,0.20253164556962025,1.0,0.3368421052631579,16.0,0.6255639097744361
3,0.09937707392069009,0.29165606659192306,0.9944903581267218,0.9047619047619048,0.94750656167979,399.0,0.2692307692307692,0.875,0.4117647058823529,16.0,0.6796356337810714
4,0.08173686681458583,0.24419885787826318,0.9894179894179894,0.9373433583959899,0.9626769626769627,399.0,0.32432432432432434,0.75,0.4528301886792453,16.0,0.7077535756781039
5,0.06193806782651406,0.2517195472923609,0.9894179894179894,0.9373433583959899,0.9626769626769627,399.0,0.32432432432432434,0.75,0.4528301886792453,16.0,0.7077535756781039
6,0.04007205875733724,0.2806027063096945,0.9920212765957447,0.9348370927318296,0.9625806451612903,399.0,0.3333333333333333,0.8125,0.4727272727272727,16.0,0.7176539589442815
7,0.03626558592972847,0.25737246613089854,0.9895287958115183,0.9473684210526315,0.967989756722151,399.0,0.36363636363636365,0.75,0.4897959183673469,16.0,0.728892837544749
8,0.029027071924736865,0.27373289230924386,0.9920634920634921,0.9398496240601504,0.9652509652509652,399.0,0.35135135135135137,0.8125,0.49056603773584906,16.0,0.7279085014934071
9,0.04738316573919012,0.2685633267347629,0.9869791666666666,0.949874686716792,0.9680715197956578,399.0,0.3548387096774194,0.6875,0.46808510638297873,16.0,0.7180783130893182
10,0.03057210738412463,0.27300342738341826,0.9869791666666666,0.949874686716792,0.9680715197956578,399.0,0.3548387096774194,0.6875,0.46808510638297873,16.0,0.7180783130893182
11,0.024491069910044853,0.2694427867491658,0.9869791666666666,0.949874686716792,0.9680715197956578,399.0,0.3548387096774194,0.6875,0.46808510638297873,16.0,0.7180783130893182
12,0.021081002679868385,0.26616850395042163,0.987012987012987,0.9523809523809523,0.9693877551020408,399.0,0.36666666666666664,0.6875,0.4782608695652174,16.0,0.7238243123336291
13,0.0222061132080853,0.28760811557563454,0.9869791666666666,0.949874686716792,0.9680715197956578,399.0,0.3548387096774194,0.6875,0.46808510638297873,16.0,0.7180783130893182
14,0.023336349771572992,0.2890258855186403,0.9869791666666666,0.949874686716792,0.9680715197956578,399.0,0.3548387096774194,0.6875,0.46808510638297873,16.0,0.7180783130893182
15,0.0202758451207326,0.25994880594169867,0.987012987012987,0.9523809523809523,0.9693877551020408,399.0,0.36666666666666664,0.6875,0.4782608695652174,16.0,0.7238243123336291
16,0.024175621604976747,0.27168972754421145,0.987012987012987,0.9523809523809523,0.9693877551020408,399.0,0.36666666666666664,0.6875,0.4782608695652174,16.0,0.7238243123336291
17,0.015307318132657271,0.2813820063064878,0.987012987012987,0.9523809523809523,0.9693877551020408,399.0,0.36666666666666664,0.6875,0.4782608695652174,16.0,0.7238243123336291
18,0.022632652177260473,0.26243598393809336,0.9870466321243523,0.9548872180451128,0.9707006369426752,399.0,0.3793103448275862,0.6875,0.4888888888888889,16.0,0.729794762915782
19,0.017430866996829327,0.25396228628233075,0.9870801033591732,0.9573934837092731,0.9720101781170484,399.0,0.39285714285714285,0.6875,0.5,16.0,0.7360050890585241
20,0.021615648176521063,0.2568696106855686,0.9870801033591732,0.9573934837092731,0.9720101781170484,399.0,0.39285714285714285,0.6875,0.5,16.0,0.7360050890585241
