epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.4095095747283527,0.31262853741645813,0.9375,1.0,0.967741935483871,45.0,0.0,0.0,0.0,3.0,0.4838709677419355
2,0.2759596583034311,0.31747668236494064,0.9375,1.0,0.967741935483871,45.0,0.0,0.0,0.0,3.0,0.4838709677419355
3,0.2736805874322142,0.29887857660651207,0.9375,1.0,0.967741935483871,45.0,0.0,0.0,0.0,3.0,0.4838709677419355
4,0.21592293945806368,0.19086920097470284,0.9782608695652174,1.0,0.989010989010989,45.0,1.0,0.6666666666666666,0.8,3.0,0.8945054945054945
5,0.12082323139267308,0.17468591034412384,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
6,0.05657827055880001,0.1763690859079361,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
7,0.04986458331612604,0.22878588736057281,0.9767441860465116,0.9333333333333333,0.9545454545454546,45.0,0.4,0.6666666666666666,0.5,3.0,0.7272727272727273
8,0.04968630742015583,0.21644417941570282,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
9,0.04848087865060994,0.09813427180051804,1.0,0.9555555555555556,0.9772727272727273,45.0,0.6,1.0,0.75,3.0,0.8636363636363636
10,0.038327973801642656,0.22448382526636124,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
11,0.021845460969156454,0.23106420785188675,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
12,0.008132781334487455,0.23863181471824646,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
13,0.006923687644302845,0.24550125747919083,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
14,0.007427378923499158,0.2511479780077934,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
15,0.005311810677605016,0.2552213743329048,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
16,0.004886016050087554,0.25875427573919296,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
17,0.004691718112943428,0.26156479865312576,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
18,0.004357172708426203,0.2635093405842781,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
19,0.004194621894774693,0.2646634429693222,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
20,0.004133260060500886,0.2650633901357651,0.9777777777777777,0.9777777777777777,0.9777777777777777,45.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,0.8222222222222222
