epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.16210965246248704,0.10606531211389945,0.9783132530120482,1.0,0.9890377588306942,406.0,0.0,0.0,0.0,9.0,0.4945188794153471,models/Messenger_5_SUB_FR.jsonl.model_epoch_1,normal
5,0.03709593522720612,0.09703775072613588,0.9900497512437811,0.9802955665024631,0.9851485148514851,406.0,0.38461538461538464,0.5555555555555556,0.45454545454545453,9.0,0.7198469846984699,models/Messenger_5_SUB_FR.jsonl.model_epoch_5,normal
6,0.019707893554228716,0.09824012947949366,0.9877450980392157,0.9926108374384236,0.9901719901719902,406.0,0.5714285714285714,0.4444444444444444,0.5,9.0,0.7450859950859952,models/Messenger_5_SUB_FR.jsonl.model_epoch_6,normal
3,0.009477996339018527,0.1040991431979749,0.9901477832512315,0.9901477832512315,0.9901477832512315,406.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,9.0,0.7728516694033936,models/Messenger_5_SUB_FR.jsonl.model_reinforced_epoch_3,reinforced
