epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.16210965246248704,0.10606531211389945,0.9783132530120482,1.0,0.9890377588306942,406.0,0.0,0.0,0.0,9.0,0.4945188794153471
2,0.09347853617957579,0.10950241839656463,0.9783132530120482,1.0,0.9890377588306942,406.0,0.0,0.0,0.0,9.0,0.4945188794153471
3,0.09765562395421931,0.10788567006014861,0.9783132530120482,1.0,0.9890377588306942,406.0,0.0,0.0,0.0,9.0,0.4945188794153471
4,0.0685288693684225,0.08172308116291578,0.9782082324455206,0.9950738916256158,0.9865689865689866,406.0,0.0,0.0,0.0,9.0,0.4932844932844933
5,0.03709593522720612,0.09703775072613588,0.9900497512437811,0.9802955665024631,0.9851485148514851,406.0,0.38461538461538464,0.5555555555555556,0.45454545454545453,9.0,0.7198469846984699
6,0.019707893554228716,0.09824012947949366,0.9877450980392157,0.9926108374384236,0.9901719901719902,406.0,0.5714285714285714,0.4444444444444444,0.5,9.0,0.7450859950859952
7,0.009131167258601636,0.12609769274086619,0.9805825242718447,0.9950738916256158,0.9877750611246944,406.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,9.0,0.5772208638956805
8,0.006495528800699573,0.12453792224494883,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
9,0.0013250689293132522,0.1323750679461787,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
10,0.0009757318520524467,0.13719645942238948,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
11,0.0008003396505955607,0.1408039548416407,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
12,0.000685254082782194,0.14383891689850806,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
13,0.000600605045642274,0.14637183667330717,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
14,0.0005378634148375847,0.14838965608102556,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
15,0.0004987637165378636,0.1501402169792877,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
16,0.0004607684531947598,0.1515145804733038,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
17,0.00043208486134132656,0.1526079868132141,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
18,0.00041740786624499236,0.15335871459235653,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
19,0.00040512401924038737,0.1538293336388261,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
20,0.0011087251494665486,0.15401710217702202,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362
