epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.5940872132778168,0.2866080477833748,0.7575757575757576,1.0,0.8620689655172413,25.0,0.0,0.0,0.0,8.0,0.43103448275862066
2,0.31273608207702636,0.11918605118989944,0.96,0.96,0.96,25.0,0.875,0.875,0.875,8.0,0.9175
3,0.10701868832111358,0.05514300614595413,1.0,1.0,1.0,25.0,1.0,1.0,1.0,8.0,1.0
4,0.025338806677609682,0.24820490251295269,1.0,0.72,0.8372093023255814,25.0,0.5333333333333333,1.0,0.6956521739130435,8.0,0.7664307381193125
5,0.0614258224144578,0.19637921685352921,0.9230769230769231,0.96,0.9411764705882353,25.0,0.8571428571428571,0.75,0.8,8.0,0.8705882352941177
6,0.0030337548116222022,0.10846136295003816,1.0,0.92,0.9583333333333334,25.0,0.8,1.0,0.8888888888888888,8.0,0.9236111111111112
7,0.0019730588770471512,0.09179858629067894,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
8,0.0012337792955804615,0.09096141390909906,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
9,0.0009168386110104621,0.0961630392994266,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
10,0.0008473699737805874,0.09936087802634574,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
11,0.0007451287005096674,0.09853480457968544,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
12,0.0006764235935406759,0.10090195959492121,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
13,0.000600337324431166,0.10295379820308881,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
14,0.0005398198496550322,0.10539744779816829,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
15,0.0005102968483697623,0.10609407770971302,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
16,0.0005485175701323896,0.10615352653258014,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
17,0.00047818620514590294,0.10661573115794454,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
18,0.00046934894926380365,0.10679600564617431,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
19,0.0004903403314528987,0.10696297328831861,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
20,0.0004729145963210613,0.10706853315787157,1.0,0.96,0.9795918367346939,25.0,0.8888888888888888,1.0,0.9411764705882353,8.0,0.9603841536614646
