epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12802942798054795,0.09530172973441389,0.9818652849740933,1.0,0.9908496732026144,379.0,0.0,0.0,0.0,7.0,0.4954248366013072,models/Messenger_7_SUB_EN.jsonl.model_epoch_1,normal
3,0.04645245109580229,0.08734930206376773,0.984375,0.9973614775725593,0.9908256880733946,379.0,0.5,0.14285714285714285,0.2222222222222222,7.0,0.6065239551478083,models/Messenger_7_SUB_EN.jsonl.model_epoch_3,normal
4,0.02759212486526682,0.05513650732553707,0.9869791666666666,1.0,0.9934469200524246,379.0,1.0,0.2857142857142857,0.4444444444444444,7.0,0.7189456822484346,models/Messenger_7_SUB_EN.jsonl.model_epoch_4,normal
5,0.013929362434950866,0.06610359298736931,0.9895287958115183,0.9973614775725593,0.9934296977660972,379.0,0.75,0.42857142857142855,0.5454545454545454,7.0,0.7694421216103213,models/Messenger_7_SUB_EN.jsonl.model_epoch_5,normal
7,0.00098807463417666,0.05873025372644546,0.9947368421052631,0.9973614775725593,0.9960474308300395,379.0,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0,0.8826391000304044,models/Messenger_7_SUB_EN.jsonl.model_epoch_7,normal
