epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,1.0348141193389893,0.45544880628585815,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
2,1.0605474710464478,0.4608927369117737,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
3,1.0161364078521729,0.46683287620544434,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
4,1.0057437817255657,0.47308284044265747,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
5,0.9963410695393881,0.4795754551887512,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
6,1.0037400722503662,0.48613467812538147,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
7,0.9441927274068197,0.4927687644958496,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
8,0.9588449796040853,0.499356746673584,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
9,0.9351272980372111,0.505806028842926,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
10,0.9211697181065878,0.5120946168899536,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
11,0.8954636454582214,0.518133819103241,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
12,0.8851527770360311,0.5238109230995178,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
13,0.8815548221270243,0.5290352702140808,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
14,0.8771202365557352,0.5337642431259155,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
15,0.8518929680188497,0.537941575050354,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
16,0.8623143831888834,0.5414883494377136,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
17,0.8507062792778015,0.54433673620224,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
18,0.822030782699585,0.5464464426040649,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
19,0.8266946077346802,0.547781765460968,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
20,0.8382864395777384,0.5483210682868958,0.85,1.0,0.918918918918919,17.0,0.0,0.0,0.0,3.0,0.4594594594594595
