epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.49473699803153676,0.42591316998004913,0.8421052631578947,1.0,0.9142857142857143,32.0,0.0,0.0,0.0,6.0,0.45714285714285713,models/Event_1_SUB_FR.jsonl.model_epoch_1,normal
2,0.3474407351265351,0.21326667070388794,0.9393939393939394,0.96875,0.9538461538461539,32.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8405594405594405,models/Event_1_SUB_FR.jsonl.model_epoch_2,normal
3,0.18598462330798307,0.14131714403629303,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667,models/Event_1_SUB_FR.jsonl.model_epoch_3,normal
7,0.03464557548674444,0.13904382241889834,1.0,0.9375,0.967741935483871,32.0,0.75,1.0,0.8571428571428571,6.0,0.9124423963133641,models/Event_1_SUB_FR.jsonl.model_epoch_7,normal
