epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.49473699803153676,0.42591316998004913,0.8421052631578947,1.0,0.9142857142857143,32.0,0.0,0.0,0.0,6.0,0.45714285714285713
2,0.3474407351265351,0.21326667070388794,0.9393939393939394,0.96875,0.9538461538461539,32.0,0.8,0.6666666666666666,0.7272727272727273,6.0,0.8405594405594405
3,0.18598462330798307,0.14131714403629303,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
4,0.09771266890068848,0.1614913959056139,0.967741935483871,0.9375,0.9523809523809523,32.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8608058608058609
5,0.0607387856580317,0.13441327400505543,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
6,0.03979203958685199,0.16041907900944352,0.967741935483871,0.9375,0.9523809523809523,32.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8608058608058609
7,0.03464557548674444,0.13904382241889834,1.0,0.9375,0.967741935483871,32.0,0.75,1.0,0.8571428571428571,6.0,0.9124423963133641
8,0.032659656911467515,0.16393149085342884,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
9,0.02437958897401889,0.21372502925805748,0.967741935483871,0.9375,0.9523809523809523,32.0,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0,0.8608058608058609
10,0.03197367458293835,0.154609878314659,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
11,0.018751669907942414,0.12849387503229082,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
12,0.017976762494072318,0.15084912977181375,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
13,0.016083903106239934,0.16043056128546596,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
14,0.015147697296924889,0.15891929785721004,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
15,0.01206893582517902,0.15238309744745493,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
16,0.007945249827268222,0.15002121240831912,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
17,0.005980243634742995,0.15037793829105794,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
18,0.005827519499386351,0.15303453453816473,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
19,0.004917994646045069,0.1547232453012839,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
20,0.00501969763233016,0.15526629274245352,0.96875,0.96875,0.96875,32.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0,0.9010416666666667
