epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.06457762674174526,0.41692641377449036,0.9827586206896551,0.8636363636363636,0.9193548387096774,66.0,0.35714285714285715,0.8333333333333334,0.5,6.0,0.7096774193548387
2,0.015656363642351193,0.5084553758303324,0.9824561403508771,0.8484848484848485,0.9105691056910569,66.0,0.3333333333333333,0.8333333333333334,0.47619047619047616,6.0,0.6933797909407665
3,0.006793057884682308,0.3004104495048523,0.9538461538461539,0.9393939393939394,0.9465648854961832,66.0,0.42857142857142855,0.5,0.46153846153846156,6.0,0.7040516735173223
4,0.00737212312577123,0.24821050092577934,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
5,0.0035565320021388206,0.2474589478224516,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
6,0.011093976738100702,0.24431449795762697,0.9552238805970149,0.9696969696969697,0.9624060150375939,66.0,0.6,0.5,0.5454545454545454,6.0,0.7539302802460697
7,0.0033549199050123043,0.24851640375951925,0.9558823529411765,0.9848484848484849,0.9701492537313433,66.0,0.75,0.5,0.6,6.0,0.7850746268656716
8,0.0026332095307721333,0.2537970000412315,0.9558823529411765,0.9848484848484849,0.9701492537313433,66.0,0.75,0.5,0.6,6.0,0.7850746268656716
9,0.0021328323055058718,0.25930691362979513,0.9558823529411765,0.9848484848484849,0.9701492537313433,66.0,0.75,0.5,0.6,6.0,0.7850746268656716
10,0.00194282011679289,0.26518935849890113,0.9558823529411765,0.9848484848484849,0.9701492537313433,66.0,0.75,0.5,0.6,6.0,0.7850746268656716
11,0.0016003680224953728,0.26922803930938244,0.9552238805970149,0.9696969696969697,0.9624060150375939,66.0,0.6,0.5,0.5454545454545454,6.0,0.7539302802460697
12,0.00147336907684803,0.2735925596983482,0.9552238805970149,0.9696969696969697,0.9624060150375939,66.0,0.6,0.5,0.5454545454545454,6.0,0.7539302802460697
13,0.0013598247367719357,0.2775298388830076,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
14,0.001314985153095966,0.2810129153852661,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
15,0.0013278269378299062,0.28387413748229545,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
16,0.0012176881586624818,0.28650383014852804,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
17,0.0011871066367761655,0.2884103467998405,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
18,0.0011503357673063874,0.28974313599367935,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
19,0.0011131879556077447,0.2905029086396098,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
20,0.0011239881013435397,0.2907772036269307,0.9545454545454546,0.9545454545454546,0.9545454545454546,66.0,0.5,0.5,0.5,6.0,0.7272727272727273
