epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.464894636032673,0.39737786467258746,0.8657718120805369,0.9148936170212766,0.8896551724137931,282.0,0.7948717948717948,0.6992481203007519,0.744,133.0,0.8168275862068965,models/Pol_Detection_FR.jsonl.model_epoch_1,normal
2,0.28012454309142554,0.3981316444965509,0.8838028169014085,0.8900709219858156,0.8869257950530035,282.0,0.7633587786259542,0.7518796992481203,0.7575757575757576,133.0,0.8222507763143805,models/Pol_Detection_FR.jsonl.model_epoch_2,normal
4,0.12690255692443594,0.6360247960457435,0.926530612244898,0.8049645390070922,0.8614800759013282,282.0,0.6764705882352942,0.8646616541353384,0.759075907590759,133.0,0.8102779917460436,models/Pol_Detection_FR.jsonl.model_epoch_4,normal
5,0.08122787113265637,0.6618750485090109,0.9014598540145985,0.875886524822695,0.8884892086330936,282.0,0.75177304964539,0.7969924812030075,0.7737226277372263,133.0,0.8311059181851599,models/Pol_Detection_FR.jsonl.model_epoch_5,normal
