epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.47981758202825275,0.4066386967897415,0.875,1.0,0.9333333333333333,42.0,0.0,0.0,0.0,6.0,0.4666666666666667
2,0.394695021212101,0.40692462027072906,0.875,1.0,0.9333333333333333,42.0,0.0,0.0,0.0,6.0,0.4666666666666667
3,0.3909212840454919,0.39377301931381226,0.875,1.0,0.9333333333333333,42.0,0.0,0.0,0.0,6.0,0.4666666666666667
4,0.3390141427516937,0.3118668794631958,0.9333333333333333,1.0,0.9655172413793104,42.0,1.0,0.5,0.6666666666666666,6.0,0.8160919540229885
5,0.20234463204230582,0.3348965719342232,0.9523809523809523,0.9523809523809523,0.9523809523809523,42.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,0.8095238095238095
6,0.11552778764494828,0.3458549380302429,0.9318181818181818,0.9761904761904762,0.9534883720930233,42.0,0.75,0.5,0.6,6.0,0.7767441860465116
7,0.07620956988206931,0.5046848654747009,0.8936170212765957,1.0,0.9438202247191011,42.0,1.0,0.16666666666666666,0.2857142857142857,6.0,0.6147672552166934
8,0.1191558607720903,0.4709368273615837,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
9,0.04293002840131521,0.4419994354248047,0.9512195121951219,0.9285714285714286,0.9397590361445783,42.0,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0,0.7775718257645969
10,0.02923828742599913,0.551533579826355,0.8913043478260869,0.9761904761904762,0.9318181818181818,42.0,0.5,0.16666666666666666,0.25,6.0,0.5909090909090908
11,0.029848137005631412,0.5163333415985107,0.9111111111111111,0.9761904761904762,0.9425287356321839,42.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0,0.6934865900383141
12,0.01194078169230904,0.5832808762788773,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
13,0.014826296595856547,0.49366337060928345,0.9285714285714286,0.9285714285714286,0.9285714285714286,42.0,0.5,0.5,0.5,6.0,0.7142857142857143
14,0.007226741972512433,0.6312346160411835,0.9285714285714286,0.9285714285714286,0.9285714285714286,42.0,0.5,0.5,0.5,6.0,0.7142857142857143
15,0.006364329352176615,0.6390909999608994,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
16,0.005719470392380442,0.6498680114746094,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
17,0.005649275678609099,0.6024349927902222,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
18,0.005110333041687097,0.5688850730657578,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
19,0.005002880402441535,0.5667976289987564,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
20,0.015492925087788276,0.5852183401584625,0.9302325581395349,0.9523809523809523,0.9411764705882353,42.0,0.6,0.5,0.5454545454545454,6.0,0.7433155080213903
