epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.12512521216502556,0.03202320642482776,0.9951807228915662,1.0,0.9975845410628019,413.0,0.0,0.0,0.0,2.0,0.49879227053140096,models/Secu_1_SUB_FR.jsonl.model_epoch_1,normal
3,0.5524650307802054,1.2934901439226592,1.0,0.021791767554479417,0.04265402843601896,413.0,0.0049261083743842365,1.0,0.00980392156862745,2.0,0.026228975002323206,models/Secu_1_SUB_FR.jsonl.model_reinforced_epoch_3,reinforced
