epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,3.2115757648761454,0.03884092875971244,0.9951807228915662,1.0,0.9975845410628019,413.0,0.0,0.0,0.0,2.0,0.49879227053140096
2,2.0130123518980465,0.4813477649138524,0.9951807228915662,1.0,0.9975845410628019,413.0,0.0,0.0,0.0,2.0,0.49879227053140096
3,0.5524650307802054,1.2934901439226592,1.0,0.021791767554479417,0.04265402843601896,413.0,0.0049261083743842365,1.0,0.00980392156862745,2.0,0.026228975002323206
4,0.2835992001570188,0.22889682421317467,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
5,0.08947447615747268,0.07431167622025196,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
6,0.04262341702213654,0.05400194227695465,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
7,0.033973222240232505,0.04969298237791428,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
8,0.029548856931237075,0.04766468331217766,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
9,0.02346003857942728,0.046232255892111704,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
10,0.02192509389267518,0.04696093721745106,0.9951573849878934,0.9951573849878934,0.9951573849878934,413.0,0.0,0.0,0.0,2.0,0.4975786924939467
11,0.020178755243810322,0.04478728577781182,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
12,0.018194572426951848,0.044279659525133096,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
13,0.017239632586447094,0.043935286382643074,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
14,0.016423773665267687,0.0437142440619377,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
15,0.01575076748402073,0.04351504190036884,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
16,0.0151613991922484,0.04335495521529363,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
17,0.015983918860841256,0.043287231730153926,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
18,0.016791798532582246,0.04321485012769699,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
19,0.017694261104155045,0.043174981856002256,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
20,0.014030910885104766,0.043157885352579445,0.9951690821256038,0.9975786924939467,0.9963724304715841,413.0,0.0,0.0,0.0,2.0,0.49818621523579204
