epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.16644173527423006,0.10582896436636265,0.9783132530120482,1.0,0.9890377588306942,406.0,0.0,0.0,0.0,9.0,0.4945188794153471,models/Just_4_SUB_FR.jsonl.model_epoch_1,normal
10,0.08446056327710931,0.10268939372438651,0.9806295399515739,0.9975369458128078,0.989010989010989,406.0,0.5,0.1111111111111111,0.18181818181818182,9.0,0.5854145854145855,models/Just_4_SUB_FR.jsonl.model_epoch_10,normal
11,0.0634574809899697,0.08368941056183897,0.9853300733496333,0.9926108374384236,0.9889570552147239,406.0,0.5,0.3333333333333333,0.4,9.0,0.694478527607362,models/Just_4_SUB_FR.jsonl.model_epoch_11,normal
14,0.025824194084494732,0.0721711427367364,0.9877750611246944,0.9950738916256158,0.9914110429447853,406.0,0.6666666666666666,0.4444444444444444,0.5333333333333333,9.0,0.7623721881390593,models/Just_4_SUB_FR.jsonl.model_epoch_14,normal
4,0.008261497007109798,0.07201493957724708,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963,models/Just_4_SUB_FR.jsonl.model_reinforced_epoch_4,reinforced
