epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.17298136142870554,0.17056623617043862,0.9973958333333334,0.9433497536945813,0.9696202531645569,406.0,0.25806451612903225,0.8888888888888888,0.4,9.0,0.6848101265822785
2,0.01692389825788828,0.08329658658028795,0.99,0.9753694581280788,0.9826302729528535,406.0,0.3333333333333333,0.5555555555555556,0.4166666666666667,9.0,0.6996484698097601
3,0.010434894715077601,0.07747988778954515,0.9901234567901235,0.9876847290640394,0.9889025893958077,406.0,0.5,0.5555555555555556,0.5263157894736842,9.0,0.7576091894347459
4,0.008261497007109798,0.07201493957724708,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
5,0.006088512752634974,0.07357780585208765,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
6,0.005864754946042712,0.07538842275523795,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
7,0.005281856946217326,0.07764346104186888,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
8,0.004544752784288273,0.08087024495650369,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
9,0.00360412321662387,0.08230637597779815,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
10,0.0032770032725798395,0.08341049829211372,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
11,0.0030781605477946308,0.08439403377437535,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
12,0.0028691660039699995,0.08523850069524577,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
13,0.0027301735602892362,0.08594592302464522,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
14,0.0026161249709100677,0.08653702293164454,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
15,0.002483922361324613,0.0867418756421942,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
16,0.002369545301637397,0.08712083594694447,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
17,0.0023412369549847566,0.08740406886387903,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
18,0.0022812003914553384,0.08763422287749843,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
19,0.002214591788987701,0.08777388179889666,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
20,0.002202742383815348,0.08782343574477217,0.9901960784313726,0.9950738916256158,0.9926289926289926,406.0,0.7142857142857143,0.5555555555555556,0.625,9.0,0.8088144963144963
