epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.1285966002876509,0.09351219365803096,0.9818652849740933,1.0,0.9908496732026144,379.0,0.0,0.0,0.0,7.0,0.4954248366013072
2,0.07884227663126527,0.0702365195342841,0.9818652849740933,1.0,0.9908496732026144,379.0,0.0,0.0,0.0,7.0,0.4954248366013072
3,0.045260435093802454,0.025293610354240697,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
4,0.0145269122291879,0.07776188155045159,0.9895287958115183,0.9973614775725593,0.9934296977660972,379.0,0.75,0.42857142857142855,0.5454545454545454,7.0,0.7694421216103213
5,0.005689211728761676,0.09145137492249397,0.9921052631578947,0.9947229551451188,0.9934123847167325,379.0,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0,0.8043985000506739
6,0.00014162432222403776,0.13816024827219037,0.9973118279569892,0.978891820580475,0.9880159786950732,379.0,0.42857142857142855,0.8571428571428571,0.5714285714285714,7.0,0.7797222750618222
7,4.317928635698211e-05,0.09102442018439223,0.9973190348525469,0.9815303430079155,0.9893617021276596,379.0,0.46153846153846156,0.8571428571428571,0.6,7.0,0.7946808510638298
8,3.075605988614166e-05,0.08622154808122454,0.9973190348525469,0.9815303430079155,0.9893617021276596,379.0,0.46153846153846156,0.8571428571428571,0.6,7.0,0.7946808510638298
9,2.546186813709269e-05,0.08652392918240646,0.9973262032085561,0.9841688654353562,0.9907038512616202,379.0,0.5,0.8571428571428571,0.631578947368421,7.0,0.8111413993150206
10,2.258345826629345e-05,0.08602108315566372,0.9973262032085561,0.9841688654353562,0.9907038512616202,379.0,0.5,0.8571428571428571,0.631578947368421,7.0,0.8111413993150206
11,2.0666418373477835e-05,0.08602147094272648,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
12,1.9318412211889934e-05,0.08609502070171751,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
13,1.823733920009916e-05,0.08607795591006624,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
14,1.7376924544657173e-05,0.08618236036048844,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
15,1.6759550464707806e-05,0.08623000656692827,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
16,1.6134787519873425e-05,0.0862327196028463,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
17,1.5778382457567054e-05,0.08606494815893921,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844
18,1.5543543631050556e-05,0.08596311449547592,0.9973404255319149,0.9894459102902374,0.9933774834437086,379.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8496299181924425
19,1.5209967219858782e-05,0.0859787955387219,0.9973404255319149,0.9894459102902374,0.9933774834437086,379.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8496299181924425
20,1.5227618674469675e-05,0.08599460395348266,0.9973404255319149,0.9894459102902374,0.9933774834437086,379.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8496299181924425
