epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.1285966002876509,0.09351219365803096,0.9818652849740933,1.0,0.9908496732026144,379.0,0.0,0.0,0.0,7.0,0.4954248366013072,models/Cult_2_SUB_EN.jsonl.model_epoch_1,normal
3,0.045260435093802454,0.025293610354240697,0.9973333333333333,0.9868073878627969,0.9920424403183024,379.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0,0.8293545534924844,models/Cult_2_SUB_EN.jsonl.model_epoch_3,normal
18,1.5543543631050556e-05,0.08596311449547592,0.9973404255319149,0.9894459102902374,0.9933774834437086,379.0,0.6,0.8571428571428571,0.7058823529411765,7.0,0.8496299181924425,models/Cult_2_SUB_EN.jsonl.model_epoch_18,normal
