epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1,saved_model_path,training_phase
1,0.6072643339633942,0.5257514715194702,0.75,1.0,0.8571428571428571,24.0,0.0,0.0,0.0,8.0,0.42857142857142855,models/Event_2_SUB_EN.jsonl.model_epoch_1,normal
2,0.3993383198976517,0.33412688970565796,0.8461538461538461,0.9166666666666666,0.88,24.0,0.6666666666666666,0.5,0.5714285714285714,8.0,0.7257142857142858,models/Event_2_SUB_EN.jsonl.model_epoch_2,normal
3,0.14262980073690415,0.3306596875190735,1.0,0.7916666666666666,0.8837209302325582,24.0,0.6153846153846154,1.0,0.7619047619047619,8.0,0.82281284606866,models/Event_2_SUB_EN.jsonl.model_epoch_3,normal
6,0.0010905792063567788,0.7913938164710999,0.9545454545454546,0.875,0.9130434782608695,24.0,0.7,0.875,0.7777777777777778,8.0,0.8454106280193237,models/Event_2_SUB_EN.jsonl.model_epoch_6,normal
8,0.00046033827238716184,0.8052303791046143,0.9565217391304348,0.9166666666666666,0.9361702127659575,24.0,0.7777777777777778,0.875,0.8235294117647058,8.0,0.8798498122653317,models/Event_2_SUB_EN.jsonl.model_epoch_8,normal
