epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.12766023279310992,0.043232875517927684,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
2,0.03396592210405148,0.04321524307418328,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
3,0.034021809607600935,0.04373720556927415,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
4,0.03321279648046654,0.044087385543836996,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
5,0.03458215572978728,0.04405873241977623,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
6,0.03385501080013525,0.04424653488856096,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
7,0.03391781071415888,0.04414310100345084,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
8,0.032325718856345005,0.04474259311190018,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
9,0.02031668342757397,0.045277144419602476,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
10,0.01666119053082254,0.04691880534832867,0.9927710843373494,1.0,0.9963724304715841,412.0,0.0,0.0,0.0,3.0,0.49818621523579204
11,0.010271394549188418,0.017240660650154147,0.9975786924939467,1.0,0.9987878787878788,412.0,1.0,0.6666666666666666,0.8,3.0,0.8993939393939394
12,0.005640859832055867,0.01755685383418145,0.9975786924939467,1.0,0.9987878787878788,412.0,1.0,0.6666666666666666,0.8,3.0,0.8993939393939394
13,0.008967910931320287,0.01747571620552872,0.9975786924939467,1.0,0.9987878787878788,412.0,1.0,0.6666666666666666,0.8,3.0,0.8993939393939394
14,0.007516359364112409,0.033119389617170855,0.9951690821256038,1.0,0.9975786924939467,412.0,1.0,0.3333333333333333,0.5,3.0,0.7487893462469734
15,0.004006579446677978,0.01900147924719092,0.9975786924939467,1.0,0.9987878787878788,412.0,1.0,0.6666666666666666,0.8,3.0,0.8993939393939394
16,0.0036036920075555546,0.018975543091073632,0.9975786924939467,1.0,0.9987878787878788,412.0,1.0,0.6666666666666666,0.8,3.0,0.8993939393939394
17,0.004172622108643946,0.024403996523827888,0.9951690821256038,1.0,0.9975786924939467,412.0,1.0,0.3333333333333333,0.5,3.0,0.7487893462469734
18,0.0024916789239236656,0.02193357966070135,0.9951690821256038,1.0,0.9975786924939467,412.0,1.0,0.3333333333333333,0.5,3.0,0.7487893462469734
19,0.0020202539028384937,0.020949343299994674,0.9951690821256038,1.0,0.9975786924939467,412.0,1.0,0.3333333333333333,0.5,3.0,0.7487893462469734
20,0.0012392457473861913,0.020419656451290045,0.9951690821256038,1.0,0.9975786924939467,412.0,1.0,0.3333333333333333,0.5,3.0,0.7487893462469734
