epoch,train_loss,val_loss,precision_0,recall_0,f1_0,support_0,precision_1,recall_1,f1_1,support_1,macro_f1
1,0.2197397224491044,0.1681877995053163,0.961139896373057,1.0,0.9801849405548216,371.0,0.0,0.0,0.0,15.0,0.4900924702774108
2,0.17524231134020551,0.16212748535550559,0.961139896373057,1.0,0.9801849405548216,371.0,0.0,0.0,0.0,15.0,0.4900924702774108
3,0.17468997165180591,0.16019639587746218,0.961139896373057,1.0,0.9801849405548216,371.0,0.0,0.0,0.0,15.0,0.4900924702774108
4,0.1578262322297206,0.15246220420186335,0.961139896373057,1.0,0.9801849405548216,371.0,0.0,0.0,0.0,15.0,0.4900924702774108
5,0.17246241549181998,0.15444430250387925,0.9636363636363636,1.0,0.9814814814814815,371.0,1.0,0.06666666666666667,0.125,15.0,0.5532407407407407
6,0.12189916823990643,0.11447667301847385,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
7,0.05987370166718504,0.13548598570140222,0.9761904761904762,0.9946091644204852,0.9853137516688919,371.0,0.75,0.4,0.5217391304347826,15.0,0.7535264410518372
8,0.03240221154719249,0.1251785741232407,0.9839142091152815,0.9892183288409704,0.9865591397849462,371.0,0.6923076923076923,0.6,0.6428571428571429,15.0,0.8147081413210446
9,0.011993414424217249,0.12685778330510053,0.9814814814814815,1.0,0.9906542056074766,371.0,1.0,0.5333333333333333,0.6956521739130435,15.0,0.84315318976026
10,0.013787876722540669,0.23094393388489082,0.9661458333333334,1.0,0.9827814569536424,371.0,1.0,0.13333333333333333,0.23529411764705882,15.0,0.6090377873003506
11,0.00037862942286776566,0.174952594705526,0.973753280839895,1.0,0.9867021276595744,371.0,1.0,0.3333333333333333,0.5,15.0,0.7433510638297872
12,0.00020622678382597787,0.19278915488673823,0.973753280839895,1.0,0.9867021276595744,371.0,1.0,0.3333333333333333,0.5,15.0,0.7433510638297872
13,0.00014821279850997488,0.20133919236384548,0.973753280839895,1.0,0.9867021276595744,371.0,1.0,0.3333333333333333,0.5,15.0,0.7433510638297872
14,0.00011957496314366557,0.20702143663835998,0.973753280839895,1.0,0.9867021276595744,371.0,1.0,0.3333333333333333,0.5,15.0,0.7433510638297872
15,0.00010429745036942353,0.21262525941235183,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
16,9.12579686270447e-05,0.21851937645792183,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
17,8.60098992475565e-05,0.22159485709954213,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
18,8.046847313157834e-05,0.22297615260490253,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
19,7.515290305992513e-05,0.22449921319499622,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
20,8.170448177688926e-05,0.22336570389122173,0.9686684073107049,1.0,0.9840848806366048,371.0,1.0,0.2,0.3333333333333333,15.0,0.6587091069849691
